run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
7/13/2017 11:47:44 AM,201702,EDINBURGH,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,24,0,75,16.66666667,8.333333333,0,0,0,8.91667,0,32,75,10.375
7/13/2017 11:47:44 AM,201702,EDINBURGH,NORWAY,RYGGE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,24,91.66666667,2.708333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,POLAND,GDANSK,RYANAIR,S,24,0,83.33333333,12.5,4.166666667,0,0,0,7.45833,0,24,91.66666667,4.541666667
7/13/2017 11:47:44 AM,201702,EDINBURGH,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,30,0,93.33333333,0,0,6.666666667,0,0,8.23333,0,32,84.375,6.71875
7/13/2017 11:47:44 AM,201702,EDINBURGH,POLAND,KRAKOW,RYANAIR,S,32,0,93.75,6.25,0,0,0,0,3.875,0,32,90.625,4.375
7/13/2017 11:47:44 AM,201702,EDINBURGH,POLAND,POZNAN,RYANAIR,S,16,0,75,18.75,6.25,0,0,0,11.125,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,24,0,58.33333333,25,16.66666667,0,0,0,15.83333,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,16,0,100,0,0,0,0,0,1.375,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,16,0,87.5,6.25,6.25,0,0,0,8.0625,0,16,68.75,11.5
7/13/2017 11:47:44 AM,201702,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET AIRLINE COMPANY LTD,S,24,0,87.5,8.333333333,4.166666667,0,0,0,5.375,0,22,72.72727273,15.54545455
7/13/2017 11:47:44 AM,201702,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,EASYJET AIRLINE COMPANY LTD,S,16,0,93.75,6.25,0,0,0,0,3,0,16,50,21.1875
7/13/2017 11:47:44 AM,201702,EDINBURGH,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,56,0,82.14285714,12.5,3.571428571,1.785714286,0,0,9.05357,0,58,86.20689655,5.586206897
7/13/2017 11:47:44 AM,201702,EDINBURGH,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,16,0,81.25,0,18.75,0,0,0,8.25,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,16,0,93.75,0,0,6.25,0,0,8.5,0,16,75,11.6875
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,S,24,0,83.33333333,8.333333333,0,8.333333333,0,0,13.16667,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,ALICANTE,RYANAIR,S,32,0,81.25,12.5,6.25,0,0,0,8.4375,0,24,75,13.58333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,ALICANTE,VUELING AIRLINES,S,14,0,78.57142857,14.28571429,7.142857143,0,0,0,9,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,BARCELONA,NORWEGIAN AIR INTERNATIONAL,S,1,0,0,0,0,100,0,0,94,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,BARCELONA,RYANAIR,S,40,0,90,7.5,2.5,0,0,0,5.35,0,24,91.66666667,5.583333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,S,24,0,79.16666667,8.333333333,12.5,0,0,0,10.41667,0,18,94.44444444,4.833333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,MADRID,EASYJET AIRLINE COMPANY LTD,S,66,0,74.24242424,19.6969697,6.060606061,0,0,0,9.66667,0,68,75,12.73529412
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,MADRID,IBERIA EXPRESS,S,0,0,0,0,0,0,0,0,0,0,16,75,16.625
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,S,19,0,52.63157895,10.52631579,21.05263158,15.78947368,0,0,37.36842,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,MALAGA,NORWEGIAN AIR INTERNATIONAL,S,16,0,37.5,31.25,25,6.25,0,0,21.0625,0,16,31.25,22.875
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,MALAGA,RYANAIR,S,32,0,71.875,21.875,0,6.25,0,0,15.71875,0,26,65.38461539,14.73076923
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,12,0,91.66666667,8.333333333,0,0,0,0,6.66667,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,S,16,0,93.75,6.25,0,0,0,0,4.25,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN,SANTANDER,RYANAIR,S,16,0,87.5,6.25,0,0,0,6.25,34.0625,0,16,75,11.125
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,16,0,62.5,31.25,6.25,0,0,0,14.875,0,6,83.33333333,5.833333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,16,0,75,18.75,0,6.25,0,0,15.6875,0,16,50,29.375
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,8,0,75,25,0,0,0,0,6,0,8,50,11.625
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,8,0,100,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,8,0,37.5,12.5,37.5,12.5,0,0,27.375,0,8,12.5,36.875
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,8,0,87.5,12.5,0,0,0,0,3.375,0,6,83.33333333,9.333333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,16,0,100,0,0,0,0,0,3.9375,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,6,0,10,50,36.8
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET AIRLINE COMPANY LTD,S,24,0,83.33333333,4.166666667,12.5,0,0,0,7.16667,0,25,84,10.24
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,22,0,90.90909091,9.090909091,0,0,0,0,4.31818,0,10,70,17.9
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),NORWEGIAN AIR INTERNATIONAL,S,24,0,41.66666667,20.83333333,33.33333333,4.166666667,0,0,22.79167,0,16,68.75,28.8125
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,32,0,87.5,9.375,3.125,0,0,0,6.21875,0,26,80.76923077,12.88461539
7/13/2017 11:47:44 AM,201702,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,16,0,93.75,6.25,0,0,0,0,4.5,0,16,68.75,11.375
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR SHUTTLE,S,2,0,0,100,0,0,0,0,26,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,20,0,85,10,5,0,0,0,5.85,0,4,100,0.75
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET AIRLINE COMPANY LTD,S,32,0,56.25,31.25,6.25,6.25,0,0,15.78125,0,32,68.75,11.1875
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,112,0,83.92857143,7.142857143,5.357142857,3.571428571,0,0,10.25,0,116,73.27586207,13.68965517
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,0,0,0,0,0,0,0,0,0,4,50,52.25
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWITZERLAND,GENEVA,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,6,100,3.666666667
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWITZERLAND,GENEVA,JET2.COM LTD,S,24,0,62.5,20.83333333,16.66666667,0,0,0,16,0,8,50,37.5
7/13/2017 11:47:44 AM,201702,EDINBURGH,SWITZERLAND,GENEVA,THOMSON AIRWAYS LTD,C,8,0,62.5,25,12.5,0,0,0,11.25,0,8,37.5,19.375
7/13/2017 11:47:44 AM,201702,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES ,S,38,0,78.94736842,15.78947368,5.263157895,0,0,0,6.39474,0,58,74.13793103,10.25862069
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED ARAB EMIRATES,ABU DHABI INTERNATIONAL,ETIHAD AIRWAYS,S,40,0,65,15,15,5,0,0,16.5,0,42,61.90476191,18.47619048
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,1,0,0,0,100,0,0,0,41,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,228,0,85.96491228,5.263157895,3.947368421,4.385964912,0.438596491,0,11.66228,0,214,83.17757009,10.23831776
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,170,0,76.47058824,4.117647059,12.94117647,6.470588235,0,0,14.35882,0,176,80.68181818,9.255681818
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,327,0,83.48623853,9.174311927,4.892966361,2.44648318,0,0,9.27217,0,346,80.34682081,11.99421965
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,214,0,77.57009346,14.48598131,7.476635514,0.46728972,0,0,9.09346,0,225,92,4.453333333
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,CARDIFF WALES,ENTER AIR,C,4,0,75,25,0,0,0,0,9.75,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,C,2,0,100,0,0,0,0,0,2.5,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,98,0,83.67346939,5.102040816,4.081632653,5.102040816,2.040816327,0,12.26531,0,100,89,7.37
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,142,0,83.8028169,5.633802817,5.633802817,4.929577465,0,0,9.76056,0,130,77.69230769,19.10769231
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,EXETER,FLYBE LTD,S,56,0,75,10.71428571,10.71428571,1.785714286,1.785714286,0,14.44643,0,52,67.30769231,17.13461539
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,FARNBOROUGH,CITY JET,C,0,0,0,0,0,0,0,0,0,0,1,100,11
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,GATWICK,BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,7,100,3.142857143
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,182,0,86.81318681,7.142857143,3.296703297,2.747252747,0,0,7.23626,0,164,82.31707317,9.43902439
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,228,0,60.0877193,14.03508772,14.47368421,10.52631579,0.877192982,0,22.92105,0,240,70,14.0875
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,1,0,0,100,0,0,0,0,20,0,0,0,0
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,1,0,100,0,0,0,0,0,0,0,1,0,45
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,516,0,77.90697674,9.689922481,8.720930233,3.488372093,0.19379845,0,11.24612,0,520,81.53846154,8.823076923
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,1,100,2
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,112,0,87.5,2.678571429,2.678571429,7.142857143,0,0,9.01786,0,118,80.50847458,18.72881356
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,46,97.82608696,2.326086957
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,456,0,75.65789474,11.18421053,7.675438596,5.48245614,0,0,12.08772,0,491,70.46843177,14.44399185
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,LONDON CITY,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,40,75,12.65
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,236,0,83.05084746,6.779661017,4.661016949,4.661016949,0.423728814,0.423728814,13.36441,0,302,80.46357616,9.142384106
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,LUTON,CITY JET,C,0,0,0,0,0,0,0,0,0,0,1,100,15
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,169,0,62.72189349,17.75147929,7.692307692,11.83431953,0,0,22.15976,0,178,78.08988764,10.94382023
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,136,0,82.35294118,9.558823529,4.411764706,2.941176471,0.735294118,0,11.35294,0,140,78.57142857,10.57857143
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,87,0,65.51724138,5.747126437,6.896551724,18.3908046,3.448275862,0,35.44828,0,92,63.04347826,36.55434783
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,245,0,92.24489796,3.673469388,2.448979592,0.816326531,0.816326531,0,5.89388,0,217,83.41013825,11.28571429
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,STANSTED,EASYJET AIRLINE COMPANY LTD,S,208,0,70.67307692,14.90384615,7.211538462,5.769230769,0.961538462,0.480769231,19.38942,0,214,80.37383178,9.873831776
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,STANSTED,RYANAIR,S,201,0,73.6318408,12.93532338,8.955223881,4.47761194,0,0,12.38308,0,266,85.71428571,9.037593985
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,79,0,81.01265823,11.39240506,3.797468354,3.797468354,0,0,8.41772,0,79,65.82278481,29.97468354
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,119,0,82.35294118,6.722689076,3.361344538,6.722689076,0.840336134,0,15.45378,0,122,67.21311475,25.23770492
7/13/2017 11:47:44 AM,201702,EDINBURGH,UNITED KINGDOM,WICK JOHN O GROATS,LOGANAIR LTD,S,48,0,72.91666667,10.41666667,2.083333333,14.58333333,0,0,18.25,0,49,67.34693878,19.6122449
7/13/2017 11:47:44 AM,201702,EDINBURGH,USA,NEW YORK (NEWARK),UNITED AIRLINES,S,48,0,64.58333333,12.5,10.41666667,12.5,0,0,19.70833,0,50,80,7.84
7/13/2017 11:47:44 AM,201702,EXETER,BELGIUM,BRUSSELS,FLYBE LTD,C,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,FRANCE,CHAMBERY,FLYBE LTD,S,8,0,12.5,37.5,25,25,0,0,42.75,0,8,37.5,54.375
7/13/2017 11:47:44 AM,201702,EXETER,FRANCE,PARIS (CHARLES DE GAULLE),BMI REGIONAL,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,S,56,0,76.78571429,7.142857143,8.928571429,5.357142857,1.785714286,0,18.07143,0,57,84.21052632,8.333333333
7/13/2017 11:47:44 AM,201702,EXETER,FRANCE,TOULOUSE (BLAGNAC),EASTERN AIRWAYS,C,0,3,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,FRANCE,TOULOUSE (BLAGNAC),EASTERN AIRWAYS,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,GERMANY,DUSSELDORF,BMI REGIONAL,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,GERMANY,FRANKFURT MAIN,BMI REGIONAL,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,GERMANY,HAMBURG,BMI REGIONAL,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,GERMANY,MUNICH,BMI REGIONAL,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,IRISH REPUBLIC,DUBLIN,FLYBE LTD,S,32,3,84.375,6.25,3.125,6.25,0,0,12.0625,0,33,75.75757576,19.45454546
7/13/2017 11:47:44 AM,201702,EXETER,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,50,0,62,10,16,12,0,0,23.84,0,54,77.77777778,15.2962963
7/13/2017 11:47:44 AM,201702,EXETER,NETHERLANDS,AMSTERDAM,KLM,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,NETHERLANDS,ROTTERDAM,FLYBE LTD,S,1,0,0,0,0,100,0,0,72,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,SPAIN,ALICANTE,FLYBE LTD,S,24,0,87.5,12.5,0,0,0,0,4.70833,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,SPAIN,MALAGA,FLYBE LTD,S,24,0,79.16666667,0,16.66666667,4.166666667,0,0,13.625,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,16,0,100,0,0,0,0,0,0.6875,0,16,56.25,53.0625
7/13/2017 11:47:44 AM,201702,EXETER,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,8,0,100,0,0,0,0,0,3.5,0,9,77.77777778,10.22222222
7/13/2017 11:47:44 AM,201702,EXETER,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,24,0,95.83333333,4.166666667,0,0,0,0,3.20833,0,25,64,18.08
7/13/2017 11:47:44 AM,201702,EXETER,SWITZERLAND,GENEVA,FLYBE LTD,S,24,0,79.16666667,12.5,8.333333333,0,0,0,7.5,0,8,37.5,59.75
7/13/2017 11:47:44 AM,201702,EXETER,SWITZERLAND,GENEVA,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,12.5,49
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,ABERDEEN,BMI REGIONAL,S,1,1,0,0,0,100,0,0,97,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,28,1,96.42857143,3.571428571,0,0,0,0,2.96429,0,32,81.25,10.0625
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,56,1,80.35714286,7.142857143,8.928571429,3.571428571,0,0,13.76786,0,52,69.23076923,15.96153846
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,GATWICK,FLYBE LTD,S,0,2,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,46,0,93.47826087,6.52173913,0,0,0,0,3.30435,0,32,93.75,3.34375
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,2,0,0,0,0,50,50,0,202,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,GUERNSEY,FLYBE LTD,S,45,1,77.77777778,2.222222222,8.888888889,11.11111111,0,0,17.26667,0,49,87.75510204,8.510204082
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,HAWARDEN,EASTERN AIRWAYS,C,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,HAWARDEN,EASTERN AIRWAYS,S,0,1,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,JERSEY,FLYBE LTD,S,41,0,65.85365854,9.756097561,12.19512195,9.756097561,2.43902439,0,20.19512,0,52,82.69230769,9.615384615
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,LONDON CITY,AURIGNY AIR SERVICES,S,0,2,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,51,2,82.35294118,3.921568627,3.921568627,9.803921569,0,0,16.07843,0,98,87.75510204,5.571428571
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,MANCHESTER,AURIGNY AIR SERVICES,S,0,2,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,144,1,77.08333333,9.722222222,8.333333333,3.472222222,1.388888889,0,12.72222,0,150,84.66666667,9.906666667
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,C,2,0,100,0,0,0,0,0,1,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,0,2,0,0,0,0,0,0,0,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,35,0,51.42857143,8.571428571,20,20,0,0,30.91429,0,34,91.17647059,2.882352941
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,NORWICH,FLYBE LTD,S,32,0,71.875,12.5,12.5,3.125,0,0,12.375,0,0,0,0
7/13/2017 11:47:44 AM,201702,EXETER,UNITED KINGDOM,SOUTHEND,FLYBE LTD,S,3,1,0,0,0,66.66666667,33.33333333,0,162.33333,0,0,0,0
7/13/2017 11:47:44 AM,201702,GATWICK,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,S,44,0,70.45454546,6.818181818,15.90909091,6.818181818,0,0,15,0,42,73.80952381,8.285714286
7/13/2017 11:47:44 AM,201702,GATWICK,ALBANIA,TIRANA,TITAN AIRWAYS LTD,C,2,0,50,0,0,50,0,0,49,0,0,0,0
7/13/2017 11:47:44 AM,201702,GATWICK,ALGERIA,ALGIERS,BRITISH AIRWAYS PLC,S,40,0,72.5,22.5,5,0,0,0,9.3,0,42,83.33333333,8.642857143
7/13/2017 11:47:44 AM,201702,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,BRITISH AIRWAYS PLC,S,9,0,66.66666667,33.33333333,0,0,0,0,8,0,12,83.33333333,10.25
7/13/2017 11:47:44 AM,201702,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC AIRWAYS LTD,S,32,0,87.5,6.25,6.25,0,0,0,6.5625,0,32,81.25,8.75
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,C,0,0,0,0,0,0,0,0,0,0,8,75,13.625
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,S,8,0,87.5,12.5,0,0,0,0,6.875,0,0,0,0
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,S,40,0,70,5,7.5,17.5,0,0,25.775,0,42,71.42857143,15.04761905
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,EASYJET AIRLINE COMPANY LTD,S,142,0,68.30985916,13.38028169,14.08450704,4.225352113,0,0,15.98592,0,139,80.57553957,11.6618705
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,GERMANIA FLUGGESELLSCHAFT,C,0,0,0,0,0,0,0,0,0,0,1,0,26
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,MONARCH AIRLINES,S,36,0,66.66666667,8.333333333,13.88888889,11.11111111,0,0,19.33333,0,48,87.5,4.395833333
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,THOMAS COOK AIRLINES LTD,C,8,0,75,0,0,25,0,0,19.375,0,0,0,0
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,THOMAS COOK AIRLINES LTD,S,8,0,100,0,0,0,0,0,0.75,0,8,87.5,3.125
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,C,16,0,62.5,31.25,6.25,0,0,0,12.1875,0,16,56.25,19.5
7/13/2017 11:47:44 AM,201702,GATWICK,AUSTRIA,SALZBURG,BRITISH AIRWAYS PLC,C,8,0,50,12.5,25,12.5,0,0,27.5,0,0,0,0
