run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,MALAGA,FLYBE LTD,S,26,0,76.92307692,11.53846154,3.846153846,7.692307692,0,0,13.19231,26,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,MALAGA,NETJETS TRANSPORTES AEREOS,C,1,0,100,0,0,0,0,0,1,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,MALAGA,THOMSON AIRWAYS LTD,C,18,0,22.22222222,33.33333333,33.33333333,11.11111111,0,0,32.77778,0,18,83.33333333,7.166666667
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,AIR EUROPA,C,1,0,0,0,100,0,0,0,37,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,8,25,19.375
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,THOMSON AIRWAYS LTD,C,42,0,83.33333333,14.28571429,2.380952381,0,0,0,6.97619,0,30,90,7.566666667
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN,REUS,THOMSON AIRWAYS LTD,C,7,0,71.42857143,28.57142857,0,0,0,0,9.71429,0,9,77.77777778,18.88888889
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,12,0,83.33333333,0,0,16.66666667,0,0,12.16667,0,9,100,1.111111111
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,9,0,88.88888889,0,11.11111111,0,0,0,8.33333,0,10,100,2.7
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR EUROPA,C,8,0,62.5,25,12.5,0,0,0,12,0,10,80,5.9
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),SMARTWINGS,C,4,0,0,25,75,0,0,0,36.25,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,6,0,100,0,0,0,0,0,6.33333,0,8,100,2
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,TUNISIA,ENFIDHA - HAMMAMET INTL,NOUVELAIR TUNISIE,C,0,0,0,0,0,0,0,0,0,0,4,50,18.25
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,TUNISIA,ENFIDHA - HAMMAMET INTL,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,18,83.33333333,7.333333333
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,TURKEY,DALAMAN,PEGASUS AIRLINES,C,2,0,50,50,0,0,0,0,15.5,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,TURKEY,DALAMAN,SUNEXPRESS,C,0,0,0,0,0,0,0,0,0,0,6,83.33333333,9.833333333
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,14,0,85.71428571,0,0,14.28571429,0,0,13.07143,0,15,100,0.933333333
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,BH AIR,C,1,0,0,100,0,0,0,0,24,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,UNITED KINGDOM,GATWICK,BMI REGIONAL,C,1,0,0,0,100,0,0,0,39,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,UNITED KINGDOM,GATWICK,CELLO AVIATION LTD,C,1,0,0,0,100,0,0,0,31,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,UNITED KINGDOM,GATWICK,EASTERN AIRWAYS,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,UNITED KINGDOM,JERSEY,FLYBE LTD,S,62,0,87.09677419,6.451612903,3.225806452,3.225806452,0,0,9.43548,62,10,80,11.1
03/03/2017 10:05,201605,DONCASTER SHEFFIELD,UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,26,0,80.76923077,3.846153846,7.692307692,7.692307692,0,0,13.69231,26,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,FRANCE,TARBES-LOURDES INTERNATIONAL,ALBA STAR,C,2,0,0,0,100,0,0,0,46.5,0,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,FRANCE,TARBES-LOURDES INTERNATIONAL,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,2,0,28
03/03/2017 10:05,201605,DURHAM TEES VALLEY,FRANCE,TARBES-LOURDES INTERNATIONAL,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,2,0,82.5
03/03/2017 10:05,201605,DURHAM TEES VALLEY,ITALY,NAPLES,SMALL PLANET AIRLINES,C,2,0,50,50,0,0,0,0,15,0,2,50,30.5
03/03/2017 10:05,201605,DURHAM TEES VALLEY,ITALY,VENICE,CELLO AVIATION LTD,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,ITALY,VERONA VILLAFRANCA,SMALL PLANET AIRLINES,C,1,0,0,100,0,0,0,0,21,0,1,0,17
03/03/2017 10:05,201605,DURHAM TEES VALLEY,NETHERLANDS,AMSTERDAM,KLM,S,164,0,86.58536585,6.097560976,4.268292683,2.43902439,0,0.609756098,17.59756,164,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,166,92.1686747,8.63253012
03/03/2017 10:05,201605,DURHAM TEES VALLEY,NETHERLANDS,MAASTRICHT,BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,1,100,3
03/03/2017 10:05,201605,DURHAM TEES VALLEY,NETHERLANDS,MAASTRICHT,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,3,100,8.333333333
03/03/2017 10:05,201605,DURHAM TEES VALLEY,NETHERLANDS,MAASTRICHT,VLM (BELGIUM),C,0,0,0,0,0,0,0,0,0,0,1,100,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,123,0,87.80487805,2.43902439,4.87804878,4.06504065,0.81300813,0,10.71545,126,153,89.54248366,8.777777778
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,GATWICK,BMI REGIONAL,C,1,0,0,100,0,0,0,0,24,0,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,GATWICK,BMI REGIONAL,S,1,0,0,100,0,0,0,0,21,0,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,HEATHROW,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,1,100,10
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,8,0,75,0,25,0,0,0,14.375,10,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,JERSEY,FLYBE LTD,S,4,0,50,0,0,50,0,0,39.75,4,4,0,40
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),CITY JET,S,1,0,0,0,0,100,0,0,62,1,0,0,0
03/03/2017 10:05,201605,DURHAM TEES VALLEY,UNITED KINGDOM,LUTON,DANISH AIR TRANSPORT,C,0,0,0,0,0,0,0,0,0,0,2,50,36
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,BELGIUM,BRUSSELS,BMI REGIONAL,S,68,0,72.05882353,14.70588235,13.23529412,0,0,0,10.94118,72,102,89.21568628,11.37254902
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,5,0,80,0,0,20,0,0,18,0,6,33.33333333,41.66666667
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,S,4,0,100,0,0,0,0,0,2.5,4,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,C,3,0,66.66666667,0,0,33.33333333,0,0,27.33333,0,3,100,2
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,ENTER AIR,C,2,0,0,0,50,50,0,0,59.5,0,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,S,12,0,83.33333333,8.333333333,8.333333333,0,0,0,8.75,12,12,83.33333333,29.08333333
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CROATIA,PULA,THOMSON AIRWAYS LTD,C,3,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,S,8,0,62.5,0,12.5,25,0,0,35.125,8,2,100,3.5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,7,71.42857143,11.57142857
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,S,11,0,63.63636364,18.18181818,18.18181818,0,0,0,11.27273,11,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,C,9,0,100,0,0,0,0,0,4.66667,0,8,87.5,9.5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,S,18,0,72.22222222,16.66666667,11.11111111,0,0,0,10.88889,18,17,35.29411765,19.58823529
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,16,100,3.625
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,S,16,0,68.75,18.75,12.5,0,0,0,12.25,16,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,C,16,0,62.5,18.75,18.75,0,0,0,15.625,0,18,61.11111111,17.16666667
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,18,0,77.77777778,11.11111111,0,11.11111111,0,0,18.27778,18,18,66.66666667,12.77777778
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,17,64.70588235,12.35294118
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,BERGERAC,RYANAIR,S,18,0,77.77777778,22.22222222,0,0,0,0,9.5,18,18,88.88888889,5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,BORDEAUX,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,2,100,4.5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,CARCASSONNE,RYANAIR,S,26,0,80.76923077,15.38461539,3.846153846,0,0,0,8.30769,26,26,80.76923077,8.692307692
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,DINARD,RYANAIR,S,27,0,70.37037037,18.51851852,3.703703704,7.407407407,0,0,12.74074,28,36,88.88888889,11.38888889
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,S,26,0,80.76923077,15.38461539,0,3.846153846,0,0,12.26923,26,26,84.61538462,10.30769231
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),EUROPE AIRPOST,C,0,0,0,0,0,0,0,0,0,0,2,100,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),SIAVIA,C,2,0,100,0,0,0,0,0,5.5,0,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,FRANCE,RENNES,RYANAIR,S,1,0,0,0,0,0,100,0,239,0,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GERMANY,BERLIN (SCHONEFELD),RYANAIR,S,26,0,96.15384615,3.846153846,0,0,0,0,3.11538,26,26,92.30769231,5.692307692
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,S,54,0,96.2962963,0,0,3.703703704,0,0,6.09259,54,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,RYANAIR,S,26,0,88.46153846,11.53846154,0,0,0,0,6.11538,26,8,87.5,6
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,JET2.COM LTD,S,6,0,100,0,0,0,0,0,3,6,2,100,2
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,RYANAIR,S,18,0,72.22222222,16.66666667,5.555555556,5.555555556,0,0,14.38889,18,10,100,6.9
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,12,91.66666667,5.333333333
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,THOMAS COOK AIRLINES LTD,S,16,0,87.5,12.5,0,0,0,0,6.0625,16,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,THOMSON AIRWAYS LTD,C,12,0,83.33333333,16.66666667,0,0,0,0,7.41667,0,11,90.90909091,4.818181818
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,12,0,83.33333333,16.66666667,0,0,0,0,4.16667,12,12,91.66666667,3.833333333
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,THOMAS COOK AIRLINES LTD,S,6,0,50,16.66666667,33.33333333,0,0,0,21.66667,6,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,THOMSON AIRWAYS LTD,C,11,0,81.81818182,18.18181818,0,0,0,0,10.81818,0,11,90.90909091,6.454545455
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,JET2.COM LTD,S,2,0,50,50,0,0,0,0,13.5,2,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,THOMSON AIRWAYS LTD,C,7,0,100,0,0,0,0,0,4.28571,0,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,JET2.COM LTD,S,10,0,100,0,0,0,0,0,3.8,10,2,100,1.5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,THOMSON AIRWAYS LTD,C,14,0,92.85714286,7.142857143,0,0,0,0,8.64286,0,7,71.42857143,7
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,10,0,70,20,10,0,0,0,7.5,10,12,75,11.16666667
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,RYANAIR,S,10,0,70,10,0,20,0,0,33.9,10,18,66.66666667,15.44444444
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,6,83.33333333,6
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,THOMAS COOK AIRLINES LTD,S,6,0,83.33333333,16.66666667,0,0,0,0,7,6,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,THOMSON AIRWAYS LTD,C,16,0,56.25,31.25,12.5,0,0,0,17.25,0,16,68.75,14.4375
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,SALONIKA,THOMSON AIRWAYS LTD,C,9,0,77.77777778,22.22222222,0,0,0,0,7.22222,0,7,57.14285714,13.42857143
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,7,85.71428571,11.57142857
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,THOMAS COOK AIRLINES LTD,S,7,0,71.42857143,14.28571429,14.28571429,0,0,0,10.14286,8,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,7,0,100,0,0,0,0,0,4,8,2,100,2.5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,13,92.30769231,6.769230769
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,THOMAS COOK AIRLINES LTD,S,16,0,87.5,6.25,6.25,0,0,0,6.5,16,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,THOMSON AIRWAYS LTD,C,16,0,81.25,12.5,6.25,0,0,0,8.75,0,16,75,9.3125
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,JET2.COM LTD,S,18,0,83.33333333,5.555555556,11.11111111,0,0,0,7.38889,18,18,88.88888889,5.944444444
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,62,0,93.5483871,0,1.612903226,4.838709677,0,0,7.25806,62,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,124,0,85.48387097,12.09677419,2.419354839,0,0,0,6.06452,124,62,67.74193548,15.35483871
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,0,0,0,0,0,0,0,0,0,1,68,72.05882353,12.07352941
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,44,0,52.27272727,22.72727273,22.72727273,2.272727273,0,0,19.06818,44,52,50,23.21153846
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,26,0,88.46153846,11.53846154,0,0,0,0,4.19231,26,26,65.38461539,10.96153846
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,GENOA,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,1,0,145
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,NAPLES,THOMSON AIRWAYS LTD,C,17,0,76.47058824,17.64705882,5.882352941,0,0,0,8.05882,0,12,58.33333333,29.83333333
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,PISA,JET2.COM LTD,S,8,0,87.5,12.5,0,0,0,0,5.875,8,4,75,11.25
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,PISA,RYANAIR,S,18,0,61.11111111,38.88888889,0,0,0,0,12.94444,18,18,61.11111111,18.38888889
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,ROME (CIAMPINO),RYANAIR,S,28,0,75,14.28571429,7.142857143,3.571428571,0,0,11.71429,28,26,76.92307692,9.346153846
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,TREVISO,RYANAIR,S,36,0,55.55555556,33.33333333,5.555555556,2.777777778,2.777777778,0,23.38889,34,36,83.33333333,7.888888889
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,VENICE,JET2.COM LTD,C,1,0,100,0,0,0,0,0,3,0,1,100,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,4,0,100,0,0,0,0,0,2,4,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,LATVIA,RIGA,RYANAIR,S,26,0,100,0,0,0,0,0,2.42308,26,26,100,2.807692308
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,JET2.COM LTD,S,4,0,50,0,0,50,0,0,82.75,4,4,75,10.75
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,RYANAIR,S,18,0,83.33333333,16.66666667,0,0,0,0,8.88889,18,18,77.77777778,11.94444444
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,MEXICO,CANCUN,THOMSON AIRWAYS LTD,C,7,0,71.42857143,28.57142857,0,0,0,0,8.14286,0,9,66.66666667,37
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,62,0,87.09677419,3.225806452,6.451612903,1.612903226,1.612903226,0,12.48387,62,62,80.64516129,10.48387097
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,26,0,92.30769231,7.692307692,0,0,0,0,6.34615,26,18,83.33333333,7.388888889
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,POLAND,LODZ LUBLINEK,RYANAIR,S,18,0,77.77777778,16.66666667,5.555555556,0,0,0,8.61111,18,26,80.76923077,8.307692308
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,26,0,92.30769231,7.692307692,0,0,0,0,4.42308,26,26,84.61538462,9.807692308
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,26,0,84.61538462,0,7.692307692,7.692307692,0,0,15.57692,26,26,69.23076923,13.96153846
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,44,0,97.72727273,2.272727273,0,0,0,0,3.81818,44,44,84.09090909,6.772727273
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,44,0,79.54545455,15.90909091,0,4.545454545,0,0,10.43182,44,46,86.95652174,7.434782609
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,118,0,76.27118644,9.322033898,14.40677966,0,0,0,12.23729,118,116,82.75862069,8.5
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,THOMSON AIRWAYS LTD,C,7,0,28.57142857,14.28571429,28.57142857,28.57142857,0,0,47.42857,0,7,85.71428571,4.714285714
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,10,0,100,0,0,0,0,0,2.9,10,8,75,11.75
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,THOMSON AIRWAYS LTD,C,10,0,100,0,0,0,0,0,1.1,0,8,87.5,5.625
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,DUCAIR,S,1,0,0,0,0,100,0,0,68,0,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,58,0,75.86206897,8.620689655,8.620689655,3.448275862,3.448275862,0,19.67241,58,52,86.53846154,5.25
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,148,0,78.37837838,15.54054054,4.72972973,0.675675676,0.675675676,0,10.46622,148,150,84,8.126666667
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,THOMSON AIRWAYS LTD,C,18,0,27.77777778,50,11.11111111,11.11111111,0,0,24.27778,0,18,55.55555556,12.11111111
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,BARCELONA,RYANAIR,S,60,0,68.33333333,21.66666667,8.333333333,1.666666667,0,0,12.88333,60,72,70.83333333,17.875
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,JET2.COM LTD,S,28,0,85.71428571,3.571428571,7.142857143,3.571428571,0,0,10.85714,28,30,70,17.8
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,RYANAIR,S,26,0,57.69230769,23.07692308,11.53846154,7.692307692,0,0,20.96154,26,26,96.15384615,2.846153846
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,7,100,1.857142857
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,THOMAS COOK AIRLINES LTD,S,11,0,81.81818182,18.18181818,0,0,0,0,7.27273,11,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,THOMSON AIRWAYS LTD,C,21,0,61.90476191,14.28571429,4.761904762,19.04761905,0,0,28.7619,0,19,78.94736842,9.368421053
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,JET2.COM LTD,S,15,0,80,13.33333333,6.666666667,0,0,0,8.86667,15,20,75,11.2
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,RYANAIR,S,18,0,83.33333333,16.66666667,0,0,0,0,6.33333,18,18,77.77777778,13.77777778
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,17,88.23529412,12.23529412
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,THOMAS COOK AIRLINES LTD,S,15,0,60,26.66666667,6.666666667,6.666666667,0,0,18.46667,15,0,0,0
03/03/2017 10:05,201605,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,THOMSON AIRWAYS LTD,C,16,0,75,25,0,0,0,0,9.9375,0,16,100,4.3125
