run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
30/06/2022 17:59,201902,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,S,18,0,6,0.000000,25.000000,16.666667,12.500000,16.666667,4.166667,0.000000,0.000000,0.000000,0.000000,25.000000,17.500000,32,71.875000,16.531250
30/06/2022 17:59,201902,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,S,40,0,0,0.000000,40.000000,30.000000,25.000000,2.500000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,10.475000,43,84.782609,8.581395
30/06/2022 17:59,201902,ABERDEEN,NORWAY,STAVANGER,SAS,S,100,0,4,0.000000,54.807692,25.961538,4.807692,7.692308,1.923077,0.961538,0.000000,0.000000,0.000000,3.846154,8.240000,88,75.000000,12.011364
30/06/2022 17:59,201902,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,96,0,0,2.083333,51.041667,31.250000,8.333333,5.208333,0.000000,2.083333,0.000000,0.000000,0.000000,0.000000,8.020833,80,75.000000,7.912500
30/06/2022 17:59,201902,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,16,0,0,18.750000,43.750000,31.250000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.437500,16,93.750000,1.500000
30/06/2022 17:59,201902,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,81.250000,10.875000
30/06/2022 17:59,201902,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,16,0,0,0.000000,31.250000,50.000000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.812500,16,100.000000,5.250000
30/06/2022 17:59,201902,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,81.250000,7.875000
30/06/2022 17:59,201902,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,S,8,0,0,0.000000,12.500000,25.000000,0.000000,12.500000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,50.875000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,49,0,0,4.081633,53.061224,32.653061,2.040816,4.081633,4.081633,0.000000,0.000000,0.000000,0.000000,0.000000,7.714286,57,80.701754,11.403509
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,AER LINGUS,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,BRITISH AIRWAYS PLC,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,FLYBE LTD,S,3,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.666667,1,0.000000,180.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,333,0,5,0.887574,34.911243,46.745562,8.579882,3.550296,2.662722,1.183432,0.000000,0.000000,0.000000,1.479290,10.207207,340,90.962099,4.994118
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,90,0,2,0.000000,56.521739,23.913043,9.782609,1.086957,5.434783,1.086957,0.000000,0.000000,0.000000,2.173913,9.288889,94,87.368421,5.670213
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DONCASTER SHEFFIELD,FLYBE LTD,S,31,0,1,0.000000,31.250000,56.250000,6.250000,0.000000,3.125000,0.000000,0.000000,0.000000,0.000000,3.125000,5.645161,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,167,0,1,1.785714,44.047619,44.047619,4.761905,2.380952,0.595238,1.190476,0.595238,0.000000,0.000000,0.595238,7.281437,165,92.215569,4.818182
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,STOBART AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,6.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,191,0,1,6.250000,46.354167,32.812500,5.729167,5.729167,1.562500,0.520833,0.520833,0.000000,0.000000,0.520833,8.376963,210,87.323944,8.038095
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,FLYBE LTD,S,34,0,0,8.823529,32.352941,41.176471,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.441176,36,86.111111,5.472222
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,FLYBE LTD,S,206,0,0,4.854369,47.572816,36.893204,5.825243,1.941748,1.941748,0.970874,0.000000,0.000000,0.000000,0.000000,5.776699,200,85.096154,5.285000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,FLYBE LTD,S,32,0,0,0.000000,31.250000,50.000000,6.250000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,11.312500,32,81.250000,5.562500
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41,52.272727,23.512195
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,212,0,3,2.325581,47.441860,42.790698,3.720930,1.395349,0.000000,0.930233,0.000000,0.000000,0.000000,1.395349,5.117925,225,87.931034,7.017778
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,96.551724,1.551724
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,167,0,0,13.772455,47.305389,23.353293,3.592814,5.389222,5.988024,0.598802,0.000000,0.000000,0.000000,0.000000,9.706587,164,87.272727,7.396341
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,213,0,2,6.511628,60.000000,22.790698,4.651163,3.720930,1.395349,0.000000,0.000000,0.000000,0.000000,0.930233,4.892019,216,87.037037,7.685185
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,263,0,7,3.703704,36.296296,35.185185,10.370370,7.407407,3.333333,0.740741,0.370370,0.000000,0.000000,2.592593,12.566540,174,79.347826,7.155172
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,322,0,0,3.105590,40.993789,40.372671,6.211180,3.726708,4.347826,1.242236,0.000000,0.000000,0.000000,0.000000,10.254658,351,80.501393,8.561254
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41,50.000000,27.195122
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,138,0,1,7.194245,51.798561,23.741007,6.474820,4.316547,3.597122,2.158273,0.000000,0.000000,0.000000,0.719424,10.688406,154,92.207792,7.136364
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHEND,FLYBE LTD,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,233.000000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHEND,STOBART AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),USA,LAS VEGAS,FAI FLIGHT- AMBULANCE SERVICE,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),AUSTRIA,SALZBURG,FLYBE LTD,C,8,0,0,0.000000,25.000000,62.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.500000,8,62.500000,18.125000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),ICELAND,KEFLAVIK,FLUGFELAG ISLANDS(AIR ICELAND),S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,62.500000,73.562500
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,IRELAND WEST(KNOCK),FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
30/06/2022 17:59,201902,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,42,0,0,9.523810,59.523810,19.047619,4.761905,2.380952,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,6.619048,44,89.130435,4.477273
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,2,50.000000,15.500000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,THOMAS COOK AIRLINES LTD,C,8,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,8,75.000000,7.625000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,16,0,0,6.250000,50.000000,25.000000,0.000000,12.500000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,13.687500,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,WIZZ AIR,S,16,0,0,0.000000,25.000000,25.000000,18.750000,6.250000,18.750000,6.250000,0.000000,0.000000,0.000000,0.000000,30.437500,16,93.750000,6.562500
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,16,0,0,6.250000,31.250000,25.000000,31.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,16,81.250000,6.687500
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,95.833333,4.166667
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,24,0,0,8.333333,62.500000,25.000000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.625000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,24,0,0,12.500000,29.166667,50.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.875000,24,66.666667,10.583333
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,16,0,0,0.000000,31.250000,56.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.625000,16,87.500000,6.437500
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,16,0,0,0.000000,56.250000,43.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,16,87.500000,34.375000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,MALDIVE ISLANDS,MALE INTERNATIONAL,AIR HAMBURG,C,2,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,BRAZIL,SAO PAULO (GUARULHOS),AIR HAMBURG,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0,0.000000,0.000000
30/06/2022 17:59,201902,BELFAST INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
